33.4739239,-111.984541
33.495208,-112.026105
33.6228193,-111.8953542
36.1962701,-115.1075291
36.041779,-115.0388884
36.1268739,-115.1961607
43.0837051,-89.3628733
33.659688,-112.115841
33.4666179,-112.239526
36.273376,-115.2711397
33.285391,-111.838288
33.6241474,-111.9019215
33.6432242,-112.2334185
33.293696,-111.899509
33.67516,-112.100498
33.296095,-111.745647
33.6711309766,-112.028167248
33.372533,-111.789708
36.278941,-115.209434
33.5206919,-112.095189
36.163656,-115.332953
33.376244,-111.840765
55.8788757,-3.1678554
33.4921571,-112.1279384
33.466402,-112.018421
36.072083,-115.106206
33.4435772,-111.9715512
33.6033982207,-111.985737182
33.493888,-112.037637
33.4922526,-112.1136564
33.3885325,-111.6690244
33.3478761,-111.909978
33.3031566,-111.7410851
36.0696603,-115.0379086
33.3038344,-111.9627504
55.9438893,-3.1840606
55.92802,-3.2096722
36.034141,-115.037361
36.143537,-115.124848
33.495107,-112.033193
33.4212473215,-111.838957204
55.9594827,-3.1683103
33.5088741923,-112.047742009
43.1674759,-89.2734186
36.1215789,-115.191314
33.4548041,-112.0869696
