43.0713705,-89.3097062
33.4543532,-112.0303765
33.4804462,-112.0151712
33.5616178,-112.0652709
33.494059,-112.1253668
33.448784,-112.025273
33.3260297,-111.8747445
33.4154656,-111.6130425
33.267845,-111.878001
36.0424438596,-115.100261153
36.1316793,-115.1908457
35.9607337,-114.939821
33.4713587,-112.0479248
33.5925893,-112.1117512
33.3885389,-111.6749927
33.6803004,-111.8330106
36.021945,-115.209458
36.0703955,-115.0823343
33.4667727,-111.8958854
33.414326,-111.990425
33.579115,-112.236733
33.4382789,-112.0178286
33.431043,-111.9392393
33.4348794896,-112.019004822
33.6194903,-111.8964356
36.1697096,-115.1236952
36.0544635,-115.1182572
36.1697096,-115.1236952
36.069002,-115.190752
36.220834,-115.17018
36.076852,-115.152222
36.1883523,-115.1888424
36.0844918,-115.1932135
33.249001,-111.807663
33.7635354,-112.0714835
33.6071829,-111.9403254
33.6629442,-112.0182329
33.6070197,-112.0664034
33.6000876,-111.7177883
36.1462673,-115.1829873
33.4262966,-111.8036347
36.107703,-115.187125
43.032172,-89.463002
33.547118,-111.902847
36.084059,-115.26933
33.4483771,-112.0740373
33.303286,-111.984053
36.2472804,-115.2089199
33.214699,-111.798335
33.3459968,-111.7556095
36.0875313,-115.2038777
33.414867,-111.702306
36.175,-115.136389
33.420717,-111.599001
33.2721904889,-111.645066328
36.175,-115.136389
33.3426673,-111.9839965
33.602441,-112.123377
33.3731536865,-111.795013428
33.4525494,-111.7674282
33.315619,-111.948238
33.601973,-111.88792
36.1453333,-115.2778317
33.2411354,-111.7256936
33.61675,-111.992606
33.3352094,-111.7320683
36.1301739,-115.130485
36.134149,-115.238861
33.6111873,-112.2465575
36.11274,-115.21134
33.4335164,-111.7256936
36.025568,-115.282183
33.430295254,-111.946563721
33.5012754158,-111.963765104
33.6187622,-112.437316
33.524382,-112.097622
33.5973469,-112.1072528
33.343015,-111.790832
33.42,-111.82
33.2664407,-111.8210866
36.042929,-114.981161
42.9660211,-89.5335984
33.571596,-112.183803
33.6196854,-111.8747491
33.3260297,-111.8747445
36.124314,-115.195722
33.6352025213,-112.392883301
36.0422969,-115.1044827
33.4150708,-111.6291883
33.500983,-111.921935
33.5202839,-112.211499
36.09,-115.15
33.293461,-111.964446
33.6194903,-111.8963147
36.0375607,-114.976159
33.3345698,-111.7383162
36.2625247,-115.2066936
36.175,-115.136389
36.2235078663,-115.180593164
36.0984305765,-115.242544655
33.5663608,-112.1196311
36.0433948,-115.047625
