43.1077693,-89.4971837
43.0966499,-89.497265
43.1836504964,-89.2124176025
43.100181,-89.3475758
43.0917081982,-89.3553552032
43.1208396,-89.3089582
43.1298788,-89.3615283
43.1253862,-89.3090879
33.4469961,-112.0709471
33.4656583,-112.0443191
33.5102803,-112.0720329
33.475421,-112.073387
33.5173359,-112.0826074
33.4800111,-112.0736524
33.5057196,-112.040429
33.5076673,-112.0475207
33.5304848,-112.0136964
33.508301,-112.037285
33.494985,-112.003115
33.4952769,-111.9884173
33.478912,-111.998906
33.4803187,-111.9869973
33.495144,-112.001673
33.5409352,-112.0653653
33.538927,-112.048079
33.639018,-112.066056
33.605972,-112.066355
33.639184,-112.06804
33.608959,-112.036675
33.6383625,-112.0684427
33.584361,-111.979088
33.6372083,-112.0307759
33.5968944,-112.0141296
33.599686,-111.985437
33.6533,-112.0308
33.600553,-111.978777
33.378264,-112.067134
33.316903,-111.975778
33.320017,-111.98856
33.321181,-111.982387
33.3052569,-112.0534109
33.3050704,-111.9918344
33.678615,-111.9746066
33.67941,-111.975379
33.7997775,-112.1262683
33.3785541,-111.891263
33.37831,-111.861418
33.39259,-111.862405
33.3780932148,-111.741038208
33.3778849,-111.8597051
33.351089,-111.84303
33.412161,-111.823365
33.377437,-111.634661
33.4328,-111.5258
33.305681,-111.897553
33.321726,-111.875811
33.351069,-111.857927
33.3060629,-111.8752887
33.320255,-111.927681
33.30549,-111.8952739
33.318264,-111.965385
33.351375,-111.7549934
33.25958,-111.857145
33.512467,-111.925616
33.6251792,-111.9404813
33.5853182,-111.927318
33.5825532,-111.9301931
33.585636,-111.927548
33.5853182,-111.927318
33.5437206,-111.9062078
33.5795108,-111.8866127
33.6226416,-111.8741292
33.629502,-111.886629
33.5945419,-111.88034
33.6740095534,-111.888816902
33.626939,-111.891094
33.798073,-111.926458
33.781467,-111.922573
33.6005624,-111.7163108
33.3914817,-111.926176
33.3939224,-111.9091193
33.3931628,-111.9080584
33.335548,-111.907832
33.334687,-111.912317
33.3350177,-111.9270792
33.3402863,-111.9647327
33.3353045,-111.9126175
33.332396,-111.911885
33.333873,-111.7716866
33.335923,-111.790094
33.3356167,-111.7583655
33.31081,-111.772012
33.5822729,-112.1688399
33.639799,-112.149912
33.6538701,-112.1862718
33.665863,-112.187126
33.6702783,-112.2017491
33.638359,-112.213872
33.4940045,-112.3376344
33.6379215,-112.21906
33.68156,-112.2372641
33.6729434,-112.2377799
36.0048909,-115.0832881
36.0224814,-115.0502202
36.0256667,-115.0639117
36.0121499,-115.1533034
36.067135,-115.043847
36.0653037,-115.0462583
36.0586911,-115.0467338
36.0564421,-115.0554044
36.0671229,-115.0428251
36.064193,-115.035511
36.239293,-115.196861
36.2380395,-115.181645
36.00110254,-115.1096042
36.001117,-115.105286
36.0412837,-115.1025419
36.0345795,-115.0977701
36.1263784,-115.1969938
36.15594,-115.206698
36.1451859,-115.1766297
36.145491,-115.17977
36.1598104446,-115.147147179
36.198039,-115.240265
36.187524,-115.225378
36.200063,-115.20636
36.086293,-115.243542
36.0867096,-115.2261398
36.071753,-115.088235
36.1035335,-115.0542106
36.207428,-115.268456
36.1960402,-115.2596103
36.197235,-115.257788
36.1926133186,-115.304357484
36.2102415,-115.2800168
36.2073929,-115.3029495
36.1526614,-115.2442213
36.1442607,-115.2322132
36.0977193,-115.2974022
36.018054,-115.054685
43.0736293,-89.3957965
43.0748506,-89.394125
43.0850679,-89.3756006
43.0756129,-89.3865836
43.073151,-89.434322
43.061352,-89.438383
43.0732945,-89.384716
43.0162463,-89.4290704
43.0567713,-89.5093261
43.01476732,-89.49829452
33.458992,-112.077463
33.5990432,-111.9812072
33.655901,-112.064207
33.7121367,-112.2014742
33.5080943,-112.0863874
33.4881694,-112.0830997
33.522721,-112.093966
33.5093484,-112.0949464
33.5981,-112.150858
33.581354,-112.123424
33.5759307,-112.1184981
33.5751657,-112.1248329
33.639689,-112.130681
33.3950458577,-111.68838501
33.4149386,-111.8332581
33.4505361,-111.7868584
33.3373133,-111.8402382
33.3482338,-111.85699
33.3655408,-111.8252352
33.3518,-111.8036
33.496815,-111.929331
33.4937108,-111.9179039
33.5830217,-111.9272697
33.5025941,-111.9296765
33.4966175,-111.930878
33.4950129,-111.9275116
33.4967744,-111.9306588
33.5020328,-111.925134
33.577691,-111.927632
33.5392485,-111.9203854
33.7005934,-111.9235128
33.4787939,-111.9259092
33.466283,-111.912138
33.5874955,-111.8390112
33.4226566,-111.9365426
33.379833,-111.967115
33.3223,-111.8767
33.422274,-111.925947
33.3650242,-111.9292152
33.378216,-111.9382251
33.6442,-112.2268
33.604665,-112.2692502
36.2603823,-115.154026
36.04080031,-115.1017913
36.0561222,-115.2812612
36.124035,-115.20736
36.123033,-115.208765
36.116544,-115.206768
36.1725319,-115.197258
36.1705268,-115.2062318
36.1156902,-115.1713943
36.1439009,-115.2959684
36.142897,-115.260469
36.158442,-115.313551
36.11543,-115.135068
36.073179,-115.1175528
36.1151447,-115.1122302
36.0993723,-115.0999935
36.023045,-115.125314
36.02074437,-115.1193301
36.041095,-115.120455
36.021284,-115.126814
36.0202496562,-115.117212239
36.219859,-115.250331
36.301057,-115.27959
36.1605429,-115.320922
36.175797,-115.291162
36.163583,-115.245616
36.115506,-115.280369
36.271467,-115.267706
36.2702369,-115.2702364
36.23982,-115.04346
43.0768211,-89.3834198
36.0119233906,-115.176096089
36.075494,-115.084876
36.1170868557,-115.175335504
36.144791,-115.2730368
33.3796597,-111.7554724
33.4843191,-112.0479698
36.00288501,-115.1078158
36.1519387,-115.1525334
33.710696,-112.111481
33.6400265,-112.0705028
33.55217,-112.257821
33.321081,-111.982554
33.5508393,-112.0565735
33.509444,-112.127854
33.6704382,-112.1879299
33.500417,-111.919816
33.3803157,-111.7224984
33.4328425789,-111.632552147
33.638108,-112.167852
33.6383319,-112.2183725
33.5946244,-111.7119985
33.4505475,-112.3362844
33.5368278,-112.0475038
33.6308421,-112.0307915
33.55149,-112.179111
33.4384867,-111.7358124
33.709980759,-112.272763252
33.415487,-111.835894
33.450555,-112.339776
33.377676,-111.858705
33.2958392,-111.899491
33.3776427,-112.1699876
33.711091,-112.1122766
33.5531166,-112.1087259
33.710671,-112.202473
33.305498,-111.902637
33.3790301,-111.8768819
33.510164,-111.911516
33.3778548,-112.0323812
33.6789932,-112.0301297
33.4646908,-112.2796602
33.2486638,-111.64803221
33.65379,-112.23381
33.466475,-112.3403945
33.5963289,-112.1669045
33.624638,-111.930343
33.3356118,-111.826674
33.497047,-112.046971
33.3813161,-111.7540369
33.6397018433,-112.153610229
33.4949686,-112.0117949
33.3195855,-111.9823772
33.3685020357,-111.474924088
33.63999,-112.421519
33.378116,-111.756758
33.5841629,-111.927447
33.799849,-112.126087
33.2812353,-111.7909699
33.5978888,-112.0374785
33.4503315937,-112.359924316
33.317532,-112.00313
