33.473742,-112.073486
33.5094453,-112.0290689
33.3022462,-111.897967
33.317906,-111.964138
33.6267822,-111.9253165
33.5828389,-111.927987
33.6154866,-111.9116185
33.6353186,-111.9221127
36.1262355,-115.1906641
36.1624744,-115.1574766
36.1986114,-115.2800157
36.1917467,-115.3047986
43.07484,-89.3889295
43.0558522,-89.502539
33.5107772,-112.0131927
33.598887,-111.9806117
33.5025941,-111.9296765
33.5023225,-111.9287986
36.1179352,-115.1748371
36.1192782613,-115.173733234
36.1274245,-115.170815
36.1270189,-115.1683612
36.1220688774,-115.146331787
36.020712,-115.1193523
32.8791342073,-111.716516172
36.1268103,-115.1659216
36.2156072,-115.2439415
55.9462697,-3.1912906
55.9526026,-3.199813
55.9530051,-3.1926026
33.3022462,-111.897967
33.5025088,-111.9290233
36.124423,-115.146372
33.5989116,-111.9813729
33.5240341,-112.0474721
33.5025941,-111.9296765
36.1179352,-115.1748371
36.1634676,-115.156829
36.124257,-115.168124
33.335548,-111.907832
33.4983114,-111.9285547
36.109242,-115.173544
36.1088082,-115.173583
36.1428,-115.278464
36.11274,-115.21134
36.1243165281,-115.168769837
33.3052343,-111.9026145
36.157434,-115.226589
33.430535,-112.345359
33.64032,-112.361552
33.6688931,-112.1866171
36.124423,-115.146372
36.1684254,-115.2869638
36.1091276808,-115.170331518
33.3073585,-111.7585492
36.1676775435,-115.138468896
