43.1101571,-89.5264281
33.4459,-112.071211
33.447654,-111.997989
33.6385727,-112.0923293
33.401137,-111.970253
33.4949438,-112.1416803
33.488923,-111.920643
33.4293589,-111.9428476
33.4393661842,-111.830222227
33.531484,-112.26167
33.7242816,-112.4781
36.179366,-115.130373
33.444799,-112.066662
36.0907069349,-115.179016277
33.52709,-112.250446
33.4231407,-111.9307165
36.1022441,-115.2009724
33.6346315,-111.8895381
33.449186,-111.954417
36.1007784,-115.1334686
36.087385,-115.017043
36.10264,-115.146729
36.179366,-115.130373
33.4254444,-111.9349699
33.6291582,-112.3768022
55.9720035,-3.2294524
43.069793,-89.3957476
33.5132266,-112.2948244
33.5003932465,-112.169380188
33.429005894,-112.390394211
33.4276807,-111.9279877
33.3266,-111.739955
55.9352998,-3.2426261
55.9422351,-3.2408065
43.0693177,-89.4103693
36.1791985,-115.1021046
36.087385,-115.017043
33.5466082,-111.8906861
33.50959,-112.129898
36.1058698,-115.1383281
33.4471857,-112.0412181
33.640637,-111.9086
33.4293525,-111.8870309
33.429444,-111.8767056
