43.097044,-89.4950894
43.075383,-89.5271245
43.1280302,-89.3043428
43.0576413,-89.3261261
33.4469961,-112.0709471
33.4657047,-112.0648876
33.4948559,-112.0300284
33.4876207,-112.0739243
33.475421,-112.073387
33.509729,-112.064445
33.4802125,-112.0465283
33.507557,-112.040116
33.507884,-112.045735
33.5095131,-112.027579
33.4796142,-111.9604011
33.567746,-112.0725541
33.538927,-112.048079
33.6403347,-112.0714402
33.6369218,-112.0701391
33.584361,-111.979088
33.583016,-112.013107
33.603845,-111.980988
33.638405,-111.979837
33.6011167,-111.9834389
33.5990613,-111.9819747
33.6262432,-112.0143348
33.6040259,-111.977898
33.378264,-112.067134
33.3488857,-111.9787644
33.319484,-111.9838697
33.316903,-111.975778
33.3212765,-111.9777098
33.305117,-112.054812
33.303218,-111.982178
33.678615,-111.9746066
33.678092,-111.9694565
33.676089,-111.9719522
33.6544591092,-112.030313015
33.413078,-111.875993
33.412839,-111.695942
33.390589,-111.6812367
33.412376,-111.546801
33.3359071,-111.8763149
33.3060048,-111.8862435
33.3052721,-111.9277565
33.317906,-111.964138
33.3052343,-111.9026145
33.305151,-111.757551
33.2770582,-111.8583383
33.2853865,-111.8434918
33.5384081,-111.8869602
33.6245231628,-111.9296875
33.6337477,-111.9253441
33.582069,-111.9300684
33.5747251,-111.8619471
33.6190978,-111.894904
33.7802567,-111.9257693
33.3929982,-111.9127599
33.406854,-111.940358
33.581291,-112.185455
33.5964768,-112.1532282
33.6106128,-112.1764551
33.6387316,-112.1895835
33.640112,-112.17622
33.6389599,-112.1679009
33.6441894,-112.2273134
33.450246,-112.356332
33.4851820341,-112.362071301
33.639429,-112.42609
33.639466,-112.361358
33.6379215,-112.21906
33.6370611,-112.2239376
33.6503,-112.2481
33.6503,-112.2481
36.022302,-115.046604
36.063823,-115.0404429
36.0588021,-115.0374103
36.056741,-115.057512
36.0586911,-115.0467338
36.066348,-115.044695
36.065275,-115.0462423
36.1954939,-115.129777
36.238878,-115.161195
36.2391865,-115.1646349
36.0289648,-115.0613967
36.035173,-115.084906
36.1565434,-115.206903
36.158352,-115.14703
36.1629138,-115.1593311
36.1652351,-115.1557538
36.1828172207,-115.180633217
36.18557,-115.207581
36.1736927,-115.0790414
36.1035335,-115.0542106
36.1962373,-115.2575104
36.1958103,-115.2597635
36.1926025,-115.3042843
36.2065788,-115.3019309
36.1441271,-115.0650738
36.1590527,-115.2355621
36.1592551,-115.2196844
36.0967114,-115.296528
43.0747164,-89.3909919
43.0748912,-89.3970483
43.0755739,-89.4505058
33.509984,-112.083543
33.6115629,-112.111818
33.5751657,-112.1248329
33.5675573,-112.1335781
33.5674343,-112.1357032
33.6106771,-112.1478046
33.3052343,-111.9026145
33.4360737767,-111.822258046
33.4501973172,-111.703158617
33.3368091,-111.8566468
33.3361033357,-111.806166144
33.3788257,-111.809683
33.5025941,-111.9296765
33.488826,-111.926867
33.5025941,-111.9296765
33.5025088,-111.9290233
33.5025941,-111.9296765
33.5025941,-111.9296765
33.497202,-111.928043
33.464995,-111.910803
33.4787939,-111.9259092
33.5881771,-111.8381037
33.3924711,-111.9098443
33.3782441,-111.9531778
33.2670732,-111.6868891
33.5517464,-112.2572719
33.4651623,-112.3376067
33.465068,-112.290535
33.825276,-111.9245587
36.0312606,-114.9724394
36.0146749,-114.952048
36.1695131,-115.1417626
36.099357,-115.241746
36.1230267584,-115.243125334
36.1722752,-115.1966896
36.1274245,-115.170815
36.1181551,-115.1750376
36.105289,-115.172149
36.124391,-115.137702
36.124423,-115.146372
36.1094088,-115.1727107
36.1094088,-115.1727107
36.1407035,-115.1823137
36.1094088,-115.1727107
36.1294435,-115.2978131
36.142897,-115.260469
36.1611928,-115.2855793
36.1591265,-115.2865643
36.122106,-115.13487
36.1161065,-115.1378289
36.1005035,-115.1185874
36.0205499,-115.1189721
36.0103082657,-115.118047893
36.010323,-115.1180074
36.041862,-115.119157
36.2186809,-115.280504
36.1165471,-115.2623677
36.114139,-115.26165
36.2708549,-115.2685557
36.283026,-115.2845286
36.2702312,-115.2690946
33.5384148,-111.8869335
36.093083,-115.174513
36.1180249942,-115.174798051
36.1183949,-115.1729418
33.5023415834,-111.928812861
33.641455,-112.101459
33.5990432,-111.9812072
33.6722121,-111.9253977
33.4230605,-112.2379634
33.3633318,-111.9118935
33.609866,-112.013801
33.6528936,-112.2544883
33.6239109,-111.9276273
33.072976,-112.044726
33.4242143,-111.9993146
33.2998328,-111.7439276
33.554116,-112.0998531
33.6308421,-112.0307915
33.5244132,-112.2048926
33.6397913,-112.2245556
33.5405199,-111.8871466
33.364074,-111.635094
33.306,-111.997922
33.5429135,-111.906148
33.4222901,-111.8471316
33.3249788,-111.6897631
33.3792247101,-111.841765791
33.711091,-112.1122766
33.6220822,-111.8748353
33.6385655,-112.3516742
33.5025088,-111.9290233
33.5833442,-111.9777841
33.3922462,-111.7365374
33.6099357,-112.3944263
33.5946862,-112.3239018
33.466475,-112.3403945
33.554293,-112.258826
33.3022462,-111.897967
33.334514,-111.875665
33.5384475,-112.1503973
33.4257625,-111.9403724
33.653684,-112.0992212
33.7110102,-112.1142778
33.624524,-111.929685
33.4956415,-111.9870918
33.382270813,-111.739685059
33.3646967,-111.75751
33.479977,-112.00354
33.4149386,-111.8332581
33.6239846,-111.8921258
33.3778368,-112.0358954
33.3055296,-111.8749144
33.6841339,-112.2035408
36.124423,-115.146372
36.1955582,-115.2241206
36.100284,-115.208556
36.1591358,-115.0794132
36.1591265,-115.2865643
36.125254,-115.20555
