43.1020783,-89.4864822
43.13219,-89.295901
43.1131238,-89.363751
43.127507,-89.295378
43.06529,-89.310619
43.049484,-89.311964
33.511525,-112.055538
33.5244289,-112.0475077
33.4951977,-112.0145408
33.495318,-112.025238
33.4789794,-112.0029752
33.6000775,-112.0372297
33.6390037,-111.9778169
33.611946,-111.976452
33.3785495542,-112.031195113
33.3315733,-111.9780411
33.3053111,-112.0535593
33.407325,-111.752158
33.3920043976,-111.790135105
33.3929484,-111.8104828
33.3886874,-111.6134779
33.383386,-111.8416866
33.417136,-111.54734
33.3065453,-111.879548
33.321205,-111.964808
33.3134804,-111.9703172
33.3606124,-111.7894749
33.2484925174,-111.645940765
33.6347337,-111.917676
33.5403596,-111.8842066
33.5762806494,-111.888048649
33.568758,-111.886437
33.630843,-111.893129
33.6335017,-111.9064579
33.625149,-111.896291
33.608627,-111.7216796
33.351089,-111.84303
33.4069174,-111.9578972
33.4074077,-111.9251294
33.40797,-111.9063673
33.336578,-111.792419
33.58299,-112.187729
33.611856,-112.169943
33.66658,-112.190384
33.6398759,-112.3566425
36.0651198,-115.0350278
36.238021,-115.1582379
36.1567305,-115.2039861
36.1442715,-115.1984716
36.1568961,-115.111946
36.156542,-115.082355
36.0886494,-115.2074167
36.080696,-115.102109
36.1823046,-115.2583998
36.2252662,-115.2199944
43.0728511,-89.3905158
43.073355,-89.395237
43.0857461,-89.3609819
43.058362,-89.525416
33.496767,-112.10151
33.52627,-112.1308118
33.538451,-112.1007665
33.612166,-112.11264
33.653242,-112.0997451
33.507764,-112.152899
33.4654382,-112.2183945
33.609539,-112.121424
33.6407529,-112.131782
33.4370541,-111.7892714
33.451857,-111.6860079
33.3366831,-111.7539547
33.0576223,-112.0479916
33.7019056,-111.9252984
33.4680363559,-111.927251816
33.5875978582,-111.836934553
33.3782766,-111.9077007
33.541386,-112.168956
33.5481639,-112.2037806
33.4556488,-112.3387241
33.5793544,-112.2567482
33.6393623,-112.2059848
33.6566319,-112.3605717
36.103148,-115.2065472
36.1960913,-115.0772133
36.158424,-115.308384
36.1152787,-115.1026064
36.0218814,-115.1221013
36.162653,-115.245353
36.1141242778,-115.298491685
36.269812,-115.265743
43.0357462,-89.4552097
33.379339,-112.17227
33.6640037,-112.2027562
33.2812270013,-111.684715473
33.3351812,-111.9071248
33.6120469,-111.981103
33.23626,-111.791662
33.3366592,-111.8591069
33.074948,-112.044912
33.8007212098,-112.133053066
33.6392693,-112.0340988
33.4115698862,-111.873844205
33.305869,-111.7205031
33.384993,-111.6833127
33.2452024,-111.8396102
33.5097292,-112.3412531
33.57904,-111.927297
33.413857,-111.553733
33.3794089,-111.6907784
33.4675620085,-111.685777903
33.7974249,-111.974882
33.3782637,-111.958187
33.507093,-112.274408
33.3360023499,-111.8073349
36.2468702,-115.2091908
36.007695,-115.1175301
36.0704385,-115.0821046
33.5091977,-112.0662121
33.4670322,-111.9103279
33.495122,-111.9063488
33.5238804,-111.8988878
33.30773,-111.8923509
33.3042012,-111.861225
33.5957945,-112.2230965
33.4309882294,-111.867073026
36.0577674,-115.0356226
33.380104,-112.100446
33.4533293,-112.3947036
42.994428,-89.521856
55.9380235,-3.1917207
55.9412379,-3.1773272
55.94572373,-3.20926080885
55.9522575,-3.1119867
55.9291643,-3.2094923
55.9322727741,-3.09818090587
33.3782351,-111.9302168
33.2817919415,-111.796923323
33.26346,-111.857496
33.2644394,-111.7229852
33.3895932,-111.6327885
33.3309021,-111.9785499
33.638962,-112.425504
33.7426868,-111.9782676
33.639969,-112.010011
33.800471,-111.9632054
33.321751,-111.75746
33.7166468,-112.2750008
35.9962087,-115.2054662
36.2860174,-115.1314472
36.2421741,-115.1164849
36.0842928186,-115.122101987
36.0623176,-115.2448093
36.203975,-115.059686
36.239362,-115.2272134
36.0142201346,-114.953244925
36.097164,-115.294495
55.9450081,-3.2055165
36.302077,-115.2867259
33.6535399,-112.0997651
36.1627482,-115.3355031
55.9246167,-3.3037404
36.219879,-115.276746
33.466233,-112.135687
36.151796,-115.114902
33.318477,-111.9259166
33.332969,-111.94693
33.5511368,-112.0565797
33.5342859,-112.2649924
36.1722288874,-115.245903751
33.4804948,-112.0140708
