43.0954975,-89.5235246
33.5276319,-112.064644
33.5024095,-111.9955012
33.639472,-112.071469
33.5846244,-111.9777181
33.3892,-111.86058
33.3334981,-111.9116464
33.655182,-112.371611
36.0210858,-115.0861874
36.06257,-115.048562
36.1263667,-115.197655
36.1923669,-115.3044446
43.0179055,-89.4239869
33.449553,-112.075503
33.511391,-112.069119
33.300009,-111.842461
33.5414182,-112.1825527
36.1445054,-115.2991358
36.1586474,-115.255477
36.1198244,-115.1370252
36.1004901,-115.1229484
33.4585263,-112.0675746
33.8314777,-111.945564
36.198668,-115.239111
33.5019817,-111.9276185
33.3128266,-111.8596575
43.0747692,-89.3888445
33.5021428,-112.0565062
55.951287,-3.2251197
55.9502277,-3.1837797
55.9466643,-3.1913668
55.9322863,-3.1087312
55.9478729,-3.2059703
55.9347086,-3.2099751
55.9506212,-3.1899457
55.9489014,-3.1947008
55.9508589756,-3.20447320709
55.9430683,-3.2863601
55.9370584,-3.2072528
55.9532724,-3.1974634
55.949555,-3.211774
55.9351052,-3.1945337
55.9413907,-3.1810062
55.9271599,-3.1637844
55.951683,-3.2010497
55.9271599,-3.1637844
55.9367431,-3.2071828
43.0744563,-89.3901274
55.9529021,-3.2022726
43.0937243,-89.3475187
33.4329724,-111.9043028
36.1458209,-115.0640667
36.2871328005,-115.132841586
55.9526313,-3.1912938
55.9590625,-3.1902482
55.9760876,-3.1691476
55.9469102,-3.1854336
55.94818,-3.1945019
55.948430872,-3.18878173828
55.9524245,-3.1959479
55.9521704,-3.198054
55.9294257,-3.2096007
55.9365693,-3.2084101
55.9800589,-3.1796685
55.9469042,-3.186011
55.9471267,-3.1918614
55.9585064,-3.171964
55.9380745,-3.1786687
55.9271599,-3.1637844
55.9512126,-3.2251336
36.062982,-115.247598
55.9505115,-3.189024
36.020544,-115.1189446
33.5092195,-112.0411403
33.5102068,-112.0272041
33.4930339,-112.0126629
33.5835309,-112.0130666
36.124423,-115.146372
36.1270741,-115.22501
33.601973,-111.88792
33.4483771,-112.0740373
36.0809667,-115.2244853
55.9428892,-3.2111296
33.6401859,-112.0686233
36.01488,-115.171467
43.074365,-89.39176
