43.093265,-89.4918
43.11731,-89.323053
43.092236,-89.360787
43.0862454,-89.3098062
33.5111761,-112.0737404
33.674404,-112.02287
33.5675436,-112.0636277
33.6402377,-112.097598
33.3799452,-111.7882587
33.3938297,-111.8413836
32.878739,-111.751974
32.879198,-111.747785
32.8793602,-111.7426369
33.3260297,-111.8747445
33.0268674,-111.3873269
33.3792534,-111.7443033
33.5250892,-111.9253313
33.6151575,-111.9264331
33.6120017,-111.9168928
33.6118189,-111.912939
33.4068759,-111.956194
33.4001481,-111.9576961
33.655182,-112.371611
36.0635203,-115.0514166
36.001117,-115.105286
36.2272068,-115.2114784
36.1583497,-115.2434253
43.0741441325,-89.3955963625
43.0756129,-89.3865836
43.0351654,-89.4099387
43.067759,-89.4086963
33.503036,-112.116179
33.577742,-112.0992197
33.573333,-112.113295
33.4511267,-112.1568419
33.6099016098,-112.150669098
33.3135411,-111.8409681
33.483135,-111.935754
33.6282799,-111.8550721
33.417295,-111.973541
33.37777,-111.9381457
33.351358,-111.965949
33.579996,-112.271398
36.0292731,-114.9798999
36.15858,-115.1968823
33.3013903,-111.8412989
33.5991348,-111.9815304
33.4175643325,-111.961057708
33.31081,-111.772012
33.6256978,-112.0307228
33.6397738,-112.359452
33.6546363,-112.1888101
33.439648,-112.026154
33.4951613,-112.0041452
33.4152626,-111.8360987
33.4086068,-112.0079773
36.2745551,-115.2689319
36.0577328,-115.1583224
36.1584817,-115.2857741
36.07774,-115.113449
33.4447199,-112.076896
33.449711,-112.074211
33.3897576,-111.9343636
36.1464940202,-115.155886154
43.4844189,-80.5408262
43.397969,-80.4467261
43.4596341,-80.5193889
43.4639601,-80.5223735
55.9364395,-3.208403
55.9566816,-3.2026664
33.6624675,-112.18689
33.6364503,-112.0118669
33.349696,-111.94761
43.1493189,-89.4036729
43.0474245,-89.326964
43.074512,-89.4371325
33.6988429,-112.101312
36.175,-115.136389
36.1307793722,-115.172846414
43.0823911,-89.3708862
33.5968909053,-111.892318726
36.085343,-115.11937
33.502702,-111.9959466
33.449858,-112.071886
33.5669912,-111.8985922
36.1165487,-115.0881146
33.493736,-111.929579
33.457929,-112.067834
36.130323,-115.276372
33.432379,-112.318137
33.418815,-111.840378
33.466978,-112.072569
36.1672622,-115.2592043
36.1697096,-115.1236952
36.0886618239,-115.177375023
33.5962600708,-112.178962708
36.128561,-115.1711298
36.1122779846,-115.054649353
36.1453845759,-115.076425261
33.500981,-112.027641
35.9975751,-115.1025425
36.064746,-115.040288
36.0519379,-115.1722398
43.435331,-80.515547
33.466518,-111.661267
36.0305060587,-115.079498748
33.826579,-111.9545055
33.5021248,-111.913156
33.3369592,-111.7713379
36.0310804,-114.9773951
36.0106899,-115.159933
36.175,-115.136389
