43.1020783,-89.4864822
43.1052072794,-89.5112867653
43.13219,-89.295901
43.095358,-89.36162
43.1131238,-89.363751
43.1184983,-89.322682
43.127507,-89.295378
43.0684849,-89.3095145
43.06529,-89.310619
43.068024,-89.310603
43.049484,-89.311964
43.076229,-89.3259917
43.048436,-89.322827
43.066057,-89.305924
43.1366889,-89.2892789
33.5090487,-112.0709232
33.511525,-112.055538
33.513505,-112.06526
33.494955,-112.05257
33.528551,-112.064543
33.507557,-112.040116
33.508732,-112.043847
33.537392,-112.1038206
33.5094217,-112.0435151
33.507863,-112.044976
33.5080646,-112.0388618
33.5244289,-112.0475077
33.495108,-112.033029
33.5101267,-112.0153843
33.4951977,-112.0145408
33.5094824,-112.0282825
33.495318,-112.025238
33.5094588,-112.0291023
33.4802786,-112.0142357
33.5094087,-112.0300527
33.4939912,-111.9866118
33.4789794,-112.0029752
33.478165,-111.988269
33.5083646,-111.9788559
33.4886988,-111.9955103
33.4804133,-112.0069293
33.5592077,-112.0652777
33.593133,-112.041208
33.53876,-112.063942
33.5382665,-112.0618645
33.5650982,-112.0737503
33.639472,-112.071469
33.6395011,-112.0717684
33.6000775,-112.0372297
33.6273549,-112.065602
33.6788573,-112.0311593
33.5991554,-111.9767288
33.583687,-112.012645
33.644544,-112.031539
33.638405,-111.979837
33.6402032,-112.0213795
33.612492,-111.978755
33.6390037,-111.9778169
33.64082,-111.9924908
33.611946,-111.976452
33.648478,-111.978742
33.674189,-112.028304
33.3929394,-111.9109508
33.3929571,-112.0240093
33.407826,-111.996389
33.3785495542,-112.031195113
33.391611,-112.005512
33.388596,-112.022522
33.3315733,-111.9780411
33.3169765777,-112.00415983
33.3176482,-111.9811282
33.319584,-111.9832052
33.311257,-112.054322
33.3053111,-112.0535593
33.678615,-111.9746066
33.678615,-111.9746066
33.6554989,-111.9299197
33.3780372,-111.891258
33.407325,-111.752158
33.3920043976,-111.790135105
33.3929484,-111.8104828
33.3920718,-111.6959835
33.392652,-111.694992
33.392652,-111.694992
33.3886874,-111.6134779
33.3896495,-111.8617929
33.361016,-111.8419908
33.383386,-111.8416866
33.3955001,-111.8401675
33.416167,-111.573342
33.417136,-111.54734
33.3424293,-111.8416724
33.3065453,-111.879548
33.305681,-111.897553
33.321205,-111.964808
33.3134804,-111.9703172
33.316916,-111.967074
33.320648,-111.970335
33.2985909,-111.8962404
33.3059046,-111.9024622
33.3052343,-111.9026145
33.317906,-111.964138
33.3052343,-111.9026145
33.305681,-111.897553
33.305681,-111.897553
33.31819,-111.969203
33.3606124,-111.7894749
33.354019,-111.790064
33.3789386,-111.7754223
33.325857,-111.689537
33.2484925174,-111.645940765
33.2641693,-111.8590535
33.281611,-111.838499
33.5095684,-111.9109255
33.5268094,-111.9248055
33.5388297,-111.8874099
33.5385569,-111.874588
33.6347337,-111.917676
33.5339399,-111.8915007
33.5403596,-111.8842066
33.6319414,-111.9256509
33.628884,-111.926291
33.6340809,-111.9253782
33.6297514,-111.9257344
33.6151575,-111.9264331
33.6163374,-111.9272254
33.6535262,-111.9253098
33.6279112,-111.9245968
33.6151575,-111.9264331
33.6340901,-111.9253782
33.626104,-111.926061
33.631558,-111.926308
33.6239109,-111.9276273
33.6060985,-111.9258757
33.5834522,-111.9262519
33.585185,-111.927117
33.6310389,-111.925813
33.619645,-111.903462
33.6228883,-111.9293764
33.580320105,-111.886580139
33.5762806494,-111.888048649
33.568758,-111.886437
33.630843,-111.893129
33.639664,-111.886519
33.6163347492,-111.954460144
33.6335017,-111.9064579
33.614308,-111.911034
33.6193454,-111.9082664
33.625149,-111.896291
33.633075,-111.903223
33.6212432,-111.9067933
33.7816141,-111.9257751
33.608627,-111.7216796
33.3897576,-111.9343636
33.3936239,-111.889306
33.3929656,-111.9069354
33.383123,-111.964485
33.3852846,-111.964558
33.351089,-111.84303
33.4069174,-111.9578972
33.4074077,-111.9251294
33.40797,-111.9063673
33.3334981,-111.9116464
33.3327445984,-111.961929321
33.336578,-111.792419
33.58299,-112.187729
33.611856,-112.169943
33.6398763,-112.2328389
33.765839,-112.352916
33.66658,-112.190384
33.639682,-112.216929
33.6385108,-112.2098018
33.639174,-112.198912
33.4031998,-112.4787184
33.4604563,-112.3584258
33.4621435,-112.3583028
33.507926,-112.359253
33.6398759,-112.3566425
33.6380787939,-112.218734175
36.063823,-115.0404429
36.064262,-115.041794
36.0594352,-115.0463599
36.0651198,-115.0350278
36.0561756,-115.039532
36.064252,-115.044774
36.238021,-115.1582379
36.0210594,-115.1773913
36.0289648,-115.0613967
36.041779,-115.0388884
36.031129,-115.044688
36.1567305,-115.2039861
36.1513722,-115.2082029
36.1316793,-115.1908457
36.1442715,-115.1984716
36.158437,-115.195627
36.1259,-115.204784
36.1441641,-115.1439062
36.1568961,-115.111946
36.158191,-115.135377
36.156542,-115.082355
36.1703711,-115.16073
36.1963965,-115.2387154
36.197325,-115.239023
36.0886494,-115.2074167
36.069078,-115.19431
36.080696,-115.102109
36.105196,-115.056896
36.1823046,-115.2583998
36.2252662,-115.2199944
36.1441353,-115.2194141
36.1588619,-115.2149562
36.0931489,-115.2963839
43.058715,-89.577288
43.192504,-89.455302
43.06063,-89.5199061
43.0747385,-89.3922495
43.0748717,-89.3777931
43.0728511,-89.3905158
43.0749039,-89.3905332
43.073355,-89.395237
