33.3350458,-111.877429
36.144758,-115.2422681
36.126501,-115.213867
33.5108736,-112.1341836
36.105081,-115.20764
33.321017,-111.860585
36.1122690547,-115.176300532
36.143685,-115.216317
36.1153088291,-115.195201635
36.1255848882,-115.197757942
33.3370652759,-111.875395511
33.620675,-111.876268
33.5803589,-112.120516
36.1231252,-115.1705922
36.1239774361,-115.167756725
36.128561,-115.1711298
55.9521411,-3.2029056
43.0743859,-89.3936216
33.4133505,-111.8759922
36.1260725,-115.2114903
33.3791486,-111.8053408
55.9250256,-3.2557665
36.0144309,-115.1182167
36.1153808,-115.1981452
55.9421168,-3.2670009
55.9647031,-3.1737733
55.9434323159,-3.19358825684
43.4591015,-80.4810254
36.125587,-115.211199
36.1153808,-115.1981452
36.1219011,-115.3148095
43.0676216138,-89.3954412165
