33.532245636,-112.064453125
33.5164842,-112.0632767
33.5092835,-112.0372023
33.5092833,-112.0372177
33.4939912,-111.9866118
33.5798633,-112.1153405
33.6262432,-112.0143348
33.3765827,-111.8595071
33.335143,-111.8590783
33.497981,-111.927413
33.583163,-111.931007
33.5843347,-111.9268418
33.614308,-111.911034
33.3491162,-111.9266877
36.053874,-115.045834
36.215651,-115.2424452
36.2154671,-115.2125046
36.1433968,-115.2419755
43.0743102,-89.3906035
43.0532449,-89.4886159
33.5233568,-112.1158151
33.5539572,-112.1169812
33.4799282,-112.0513695
33.497981,-111.927413
33.493714,-111.918009
33.527849,-111.9258918
33.6988525,-111.8905064
33.5291033,-111.9261874
33.6988525,-111.890489
33.4219332,-111.9431045
33.8328112,-111.9490113
33.582685,-112.204254
33.638165,-112.336345
36.159147,-115.152728
36.160496,-115.153478
36.1139123,-115.1369385
36.113231,-115.278393
36.0992393494,-115.102882385
33.494872,-112.0841901
33.4988393,-112.0829285
33.5050224,-112.0826725
33.595974,-112.0133089
33.5834753,-112.0134255
33.4955035,-112.0836562
33.5090487,-112.0709232
33.456259,-112.069084
33.2631834,-111.8575939
33.596348,-112.1522389
33.4538597,-112.047675
33.3212765,-111.9777098
33.477771,-111.926637
33.510036,-112.09716
33.5291033,-111.9261874
33.3929982,-111.9127636
36.128561,-115.1711298
36.218658,-115.158697
33.5599915,-112.2112483
33.5107859,-112.0824682
33.3948018,-111.8751042
43.0693339,-89.3917765
33.4567503,-112.0892078
33.5389569,-112.1835909
33.5667554,-112.0652303
33.5951042,-112.0391555
33.495288,-112.084468
55.9459636,-3.2016682
55.9476702,-3.1948843
55.9732864,-3.1774768
55.9539168,-3.1163964
55.940248,-3.1802553
55.9439913,-3.1834605
55.9443957,-3.1834193
55.9594199,-3.2141288
55.9591469,-3.2111273
55.9490755,-3.1943036
55.9474179,-3.1957761
55.958044,-3.2066446
33.503223,-112.065449
55.9432705,-3.2200604
55.941855,-3.1815962
55.9455833,-3.1903102
55.948865,-3.1867557
33.4562375,-112.0688666
55.9456659,-3.1914642
33.5237363,-112.0481209
33.4952198,-112.0142611
43.0447426,-89.3946651
43.083429,-89.377065
33.4951706,-112.0010639
43.0748277,-89.3919041
43.0566414,-89.4968749
33.5062078,-112.0739142
33.4994258,-112.0830464
33.4946053,-112.2918052
33.4941387,-111.9268137
33.4643635,-112.2736253
33.4951099,-112.026625
33.490525,-112.348112
36.067412,-115.03649
33.2909097,-112.0357137
55.9586235,-3.1902915
55.9369622,-3.1805219
33.583449,-111.9217
36.169116,-115.139599
55.9585951,-3.2097102
33.6338979006,-111.925330013
33.3670704067,-111.756084636
36.100861,-115.1380375
36.103021,-115.1368509
33.495288,-112.084468
33.4817591,-111.9260689
33.507814,-112.0828161
33.457785,-112.066589
33.4577864,-112.0740297
33.4947754,-112.0352822
36.199536,-115.279969
36.1411,-115.2768
36.064746,-115.040288
33.50792,-112.0822717
33.3928379,-111.940043
33.458097,-112.078064
33.363879,-111.79929
36.1586661,-115.1512241
33.6100413,-112.2387884
33.418513,-111.940344
33.3066535798,-111.721816063
36.1571826786,-115.153623372
36.123589,-115.207512
36.1302865,-115.1942892
33.6404939,-111.979792
36.0125177,-115.1526505
33.6722533,-112.2374088
33.3624421,-111.9112362
33.5382448,-112.05698
33.5854225159,-111.976074219
33.441527,-112.068011
33.503498,-112.065448
36.2635284,-115.2580904
33.587899,-111.925348
36.155886,-115.154111
33.479852,-111.994039
33.626798724,-111.919418659
33.655737983,-111.929212508
33.626383,-111.92038
33.382982,-111.753378
33.4982774,-111.9281527
33.4562375,-112.0688666
33.421495,-111.947456
33.4976601,-111.9296646
33.3923351,-111.94172
36.1003418,-115.0796262
36.1565796,-115.1535614
36.182321,-115.138885
33.4259647,-111.9402513
36.0513517979,-115.171293237
33.4626163,-111.9269743
