33.5064902,-112.0388446
33.5042264,-112.0300058
33.4952408,-112.0014527
33.501076,-112.0133287
33.5759106,-112.06531
33.612856,-112.063438
33.63983,-112.050616
33.602685,-112.037316
33.668747,-112.013834
33.582018,-112.011259
33.612492,-111.978755
33.613052,-111.976881
33.3321946,-111.9789241
33.3310474,-111.9795988
33.3565811,-111.453411
33.3197988,-111.929773
33.3765364,-111.7891196
33.3251688,-111.7205544
33.2555156054,-111.620082712
33.582434,-111.908062
33.582849,-111.898495
33.6399442703,-111.865235791
33.584447,-111.888663
33.577182,-111.874593
33.392192,-111.895264
33.3931421,-111.8981655
33.402149,-111.926678
33.671403,-112.185076
33.4651097,-112.3411802
33.673033,-112.237787
33.652349,-112.249569
36.2392736,-115.19521
36.000513,-115.101119
36.005222,-115.11279
35.9987473,-115.1017552
36.0346012,-115.0978402
36.1443115,-115.1875972
36.1557246,-115.1996422
36.163873,-115.173429
36.143672,-115.21585
36.1535816,-115.1190799
36.1446065,-115.1217272
36.165207,-115.173419
36.1843672,-115.2065935
36.0857398,-115.1079118
36.265561,-115.2602648
36.1960365,-115.2571251
36.155106,-115.224893
33.30492,-111.934287
33.5997617232,-112.120116968
33.6256119,-112.108239
33.261262,-111.876604
33.465448,-111.899676
36.0309222,-114.9869811
36.042332,-115.0825465
36.1265592,-115.213272
36.11274,-115.214429905
36.1302,-115.125715
36.1424072,-115.270797
36.1443636,-115.2930358
36.0996275499,-115.279987081
36.1013517,-115.1215111
36.011485,-115.138063
36.2187845,-115.2918826
36.1149281,-115.293892
33.379539,-111.765904
33.6552062,-111.9785442
33.5685619,-111.8852437
33.3205403,-111.883928
33.3037724,-111.9872313
33.366159,-111.720488
33.6159222,-111.9070954
33.495261,-112.0110696
33.6182557,-111.897655
33.351069,-111.857927
33.408375,-111.923047
33.4803524,-111.9912647
33.449711,-112.074211
36.2598266,-115.1540197
36.0102826,-115.0641292
36.084612,-115.299366
36.05357,-115.2791662
36.144094,-115.255454
36.2078866,-115.2538888
36.2633616,-115.1798569
36.001117,-115.105286
36.100843,-115.303094
33.4636161,-112.3368735
55.937822,-3.1785682
55.9423083,-3.203647
33.375983,-112.1671
33.3810923,-111.9230871
33.6703275,-111.910801
33.620288,-111.9783
33.4740683,-111.9270326
36.14201,-115.243572
33.581766,-111.9213357
33.3848019,-111.9088668
33.676319,-111.964935
33.6244795,-111.8898236
43.084171,-89.363562
33.677854,-111.978579
33.464377,-111.924855
33.6548455,-112.0622231
33.5808598,-111.9294921
33.2429071808,-111.634423323
33.349476,-111.80505
33.6100174,-112.2404884
33.322456,-111.756082
33.596496,-112.236335
33.7105883,-112.2650712
33.31081,-111.772012
33.25539,-111.62019
33.751685,-111.991308
33.6666984,-112.2018361
36.2743201,-115.2580285
36.1962439,-115.2503522
36.1539545873,-115.114746094
36.031545,-115.118916
36.0364844,-114.9900277
35.994242,-115.1010675
36.0054927,-115.0941232
33.619608,-111.899224
33.6739473,-111.9253766
36.074927,-115.241267
33.6011,-111.8125
33.512185,-112.04817
33.3226625,-111.8227259
36.1344897,-115.208419
33.5252611755,-111.925406456
33.5094347,-112.0464079
33.304846,-112.012594
33.336424,-111.775997
36.0789703,-115.298266
33.621903,-111.926872
36.1354427,-115.2248611
36.000513,-115.101119
33.797342,-112.114258
33.639652,-111.994878
36.055627,-115.2804128
33.2344429,-111.8604326
36.192866,-115.3040479
33.25539,-111.62019
33.453731,-112.078625
33.3148631,-111.8595869
33.4498214,-112.3495708
33.585755,-111.888592
33.581154,-111.927268
33.6485428,-112.2291584
36.001117,-115.105286
36.0806921,-115.1176606
33.620209,-111.881436
33.5176174,-112.1167867
33.2633253909,-111.858040094
33.387058,-111.919084
33.4949763,-111.9897417
33.637515,-111.883355
33.334573,-111.925822
36.199508,-115.278502
33.4646366,-112.2731278
33.492216,-112.327362
33.487325,-111.918199
43.192049266,-89.4624014418
33.3792277,-111.7562187
33.335767,-111.944151
33.6385585,-112.3643087
36.2898612,-115.2856644
36.0386973,-115.1949978
36.1598818543,-115.287443005
33.4519048502,-111.68794781
33.6407152,-111.9842585
36.125162,-115.2976651
36.1426709,-115.2881208
36.0251854615,-115.119181945
33.6377963,-112.2173889
36.115618,-115.13811
36.063161,-115.043594
33.6395011,-112.0717684
33.297206,-111.996167
33.4628597,-112.336079
36.1922985,-115.3045583
33.3630271593,-111.634170901
36.0211784089,-115.150016677
36.1944135829,-115.305130292
33.3817021,-111.8593739
33.4072316,-111.896768
36.1310566643,-115.173533059
33.4506849,-112.0738427
33.496325,-111.988183
