43.251045,-89.374983
43.090653,-89.5250779
43.0976883,-89.5160417
43.186768,-89.231699
43.1824889,-89.225254
43.19553,-89.344187
43.101439,-89.347232
43.1234137,-89.3141696
43.1340507,-89.3718005
43.1216992,-89.3177873
43.10379,-89.342924
43.1253992406,-89.3097876185
43.0841604,-89.3160033
43.0477,-89.3246
43.0627242,-89.3086017
43.083712,-89.3075439
33.46544,-112.06909
33.4655868,-112.0654701
33.476644,-112.0736968
33.465411,-112.063511
33.466215,-112.063247
33.4661343,-111.973718
33.458744,-112.029827
33.466688,-111.987753
33.476956,-111.986944
33.486194,-112.073895
33.5114334,-112.0685027
33.4940659,-112.074398
33.510392,-112.0741307
33.530652,-112.064643
33.523756,-112.049638
33.5087649,-112.04624
33.5305474,-112.0472047
33.4804658,-112.0218376
33.494876,-112.028973
33.480776,-112.013252
33.495245,-112.02898
33.4804795,-112.0096143
33.495665,-112.012269
33.4806911,-111.9926934
33.48073,-112.003749
33.479938,-111.98828
33.5382428,-112.0474793
33.6378764,-112.0638336
33.596967,-112.037524
33.6023313,-112.0366539
33.6548149,-112.0637783
33.6789932,-112.0301297
33.582569,-111.979243
33.5824179,-112.0077948
33.5825876,-112.0098473
33.639971,-112.029015
33.6259384155,-111.995536804
33.641019,-112.005278
33.6403137,-112.0198619
33.641168,-111.994825
33.641141,-112.030397
33.4484514,-112.0131678
33.435146,-111.998367
33.407505,-112.013804
33.3986364,-112.0725828
33.406735,-111.97758
33.4057578,-111.9787282
33.378712,-112.064795
33.3924049,-111.978725
33.331156,-111.981475
33.3309485,-111.9802259
33.331595,-111.979655
33.3058077,-112.0561283
33.305835,-111.990675
33.305666,-111.999568
33.3054462,-111.977602
33.304636,-111.997281
33.678615,-111.9746066
33.683068,-111.976633
33.7983161,-112.1282089
33.3612015,-111.8764432
33.407131,-111.873552
33.4069709,-111.8752165
33.3789902,-111.8607033
33.3934584,-111.8627477
33.392401,-111.754453
33.4077712,-111.7715791
33.3940112,-111.787713
33.4082719,-111.7902823
33.385489,-111.686036
33.390833,-111.685338
33.3941836,-111.7210886
33.390567,-111.6903269
33.393733,-111.698982
33.4095754,-111.6846283
33.3954152,-111.840228
33.390448,-111.839987
33.3923472,-111.840654
33.3935144,-111.8445183
33.3966134,-111.8405306
33.3651002,-111.8591106
33.382674,-111.840739
33.381293,-111.840736
33.3653757,-111.8591265
33.366129,-111.476302
33.358449,-111.467314
33.41311,-111.54723
32.880072,-111.727495
32.879199,-111.748208
32.877785,-111.712242
33.335657,-111.859038
33.306513,-111.872409
33.305579,-111.862189
33.3359364,-111.8763158
33.335621,-111.875061
33.3059872,-111.8865609
33.335132,-111.8590785
33.305681,-111.897553
33.305406,-111.938776
33.3055803,-111.9003957
33.304722,-111.944321
33.3051305,-111.968191
33.3102056023,-111.921403
33.365059,-111.755433
33.3788849,-111.7843587
33.3790814,-111.7551082
33.378138,-111.722755
33.379067,-111.753495
33.358783,-111.789344
33.3788534,-111.7863472
33.2631562,-111.8589783
33.260085,-111.858619
33.218488,-111.874709
33.278155,-111.8583917
33.538426,-111.88674
33.59017,-111.83552
33.6363383,-111.9213957
33.61416,-111.926315
33.57837,-111.88661
33.5775051,-111.8859721
33.5709471,-111.8875996
33.5771358,-111.8861138
33.62381,-111.8960444
33.6207657813,-111.875149009
33.5822191,-111.9242461
33.609647,-111.729332
33.5740849,-111.714564
33.3852846,-111.964558
33.3925512,-111.9080673
33.3784609,-111.9286722
33.4079428,-111.9650195
33.392586,-111.907155
33.407578,-111.9220955
33.4073732,-111.9470397
33.3496,-111.912291
33.3492198,-111.9574738
33.333688,-111.948139
33.349518,-111.962579
33.349062,-111.961686
33.3351619,-111.756265
33.33595,-111.75707
33.3379276,-111.7555567
33.329842,-111.790869
33.5814511,-112.1701065
33.6109074,-112.1842034
33.6255882,-112.1875066
33.611117,-112.169012
33.6107365,-112.1689384
33.6118383,-112.2027883
33.665801,-112.1867578
33.6694646,-112.2029176
33.6385589,-112.214926
33.682125,-112.205263
33.372032,-112.57475
33.4856624,-112.3650984
33.4523343,-112.3583426
33.4420538704,-112.341152585
33.494319,-112.3401091
33.657188,-112.374994
33.64117,-112.35433
33.6384336,-112.3331529
33.6385871,-112.3534314
33.6566464,-112.376208
33.681054,-112.238444
33.681964,-112.236346
33.653229,-112.238897
33.652158,-112.257284
33.6383819,-112.2510737
33.971721,-112.724369
36.025017,-115.063136
36.021584,-115.049224
36.063823,-115.0404429
36.0662825,-115.0462299
36.0638777,-115.0585263
36.0613259,-115.0414116
36.0632417,-115.0355826
36.053434,-115.083115
36.06111,-115.033483
36.060868,-115.04572
36.0566158386,-115.039423574
36.071077,-115.07325
36.1962,-115.121018
36.219109,-115.126973
36.240289,-115.120023
36.239906,-115.095269
36.239895,-115.095917
36.1959253,-115.1176258
36.2397894,-115.15999
36.197365,-115.191711
36.239889,-115.160622
36.0066,-115.112839
36.0000616,-115.1061749
36.0213099421,-115.086025
35.994716,-115.10097
35.9919889,-115.102292
36.0410218,-115.1001138
36.0419452,-115.09874
36.026794,-115.084754
36.14402,-115.194408
36.1447963,-115.200935
36.1264833,-115.2076648
36.158457,-115.165013
36.1590604,-115.1619301
36.1447295,-115.2041571
36.1450429,-115.2076154
