43.127507,-89.295378
33.5094588,-112.0291023
33.639472,-112.071469
33.6395011,-112.0717684
33.3929394,-111.9109508
33.311257,-112.054322
33.6554989,-111.9299197
33.317906,-111.964138
33.5268094,-111.9248055
33.6228883,-111.9293764
33.6193454,-111.9082664
33.639682,-112.216929
36.041779,-115.0388884
36.197325,-115.239023
36.069078,-115.19431
36.0931489,-115.2963839
43.0747385,-89.3922495
43.0655368,-89.4160206
33.5025941,-111.9296765
33.5025941,-111.9296765
33.4647459,-112.2767581
36.0655036116,-115.038051853
36.084053,-115.206961
36.124423,-115.146372
36.01979,-115.15036
36.0217253,-115.0853105
33.5076081,-112.0420677
33.5025088,-111.9290233
33.2974895,-111.8997762
33.288569405,-111.840738745
33.6388188,-112.1856257
33.3001283,-111.7439821
33.3778422,-112.0385004
33.619321,-111.900304
33.6243219,-111.9265008
33.449188,-112.0772
33.5805679,-112.125469
36.157654,-115.205428
36.0217146,-115.0852937
36.0103145,-115.1180213
36.27444,-115.255055
33.494205,-111.976406
33.6342085,-111.9253627
33.5022531,-111.9284571
36.1605826,-115.2915103
43.074433,-89.381146
55.9538121,-3.2006433
43.0755336332,-89.4427882804
33.728499,-112.202423
33.3502716,-111.9645913
33.4327188,-111.8701719
33.4804886,-112.121825
36.1917858571,-115.304755792
36.0587198,-115.0439379
36.2788798,-115.2032703
36.0666427612,-115.035125732
36.2392744,-115.1688122
36.0682998,-115.1729902
33.8738718,-112.1502292
36.0618613,-115.248193
33.540529,-112.0652272
33.4484847,-112.0446452
33.457785,-112.066589
33.334558,-111.835541
36.0631613,-115.0460437
36.1280313261,-115.171621132
36.0384099,-115.1951563
36.0549288,-115.1691493
33.4925661,-112.1236633
33.3771939,-111.8126511
33.6107494,-112.1347704
36.0685631,-115.1741949
33.430717,-111.806368
33.6108004,-111.9790366
33.4483771,-112.0740373
33.6249117,-111.9254967
33.5343143,-112.2649938
33.6297835721,-111.920613145
