43.0954975,-89.5235246
33.4527991,-112.0303815
33.3196304,-111.9790261
33.868913,-112.150449
33.3674703,-111.7561592
33.5855145,-111.9262001
33.5853131,-111.9268725
33.3939838327,-111.912052743
33.6388004,-112.1879765
33.639562,-112.1503054
36.0702884942,-115.08226186
36.1494178453,-115.19297655
36.1588601,-115.1212085
36.1995867,-115.2435234
43.084479,-89.376029
43.0754154,-89.3907979
43.0516214,-89.4732686
43.0528492,-89.4844954
33.494518,-112.0467345
33.554174,-112.0996998
33.4228445,-111.7699946
33.300009,-111.842461
33.4900515,-111.9279389
33.5311541,-111.9426452
33.415326,-111.910447
33.5414182,-112.1825527
36.117196,-115.209289
36.1445054,-115.2991358
36.1589184,-115.3088008
33.4213936,-111.9425097
33.4222448,-111.925184
33.4646898,-112.2758771
33.612226,-111.980382
33.2999595,-111.7414771
33.601138,-112.287704
33.4150508,-111.8357234
33.3840503,-111.9263102
36.1122769,-115.2782504
36.0561706,-115.0407164
36.1701932,-115.2061321
36.198668,-115.239111
33.3128266,-111.8596575
33.6296279,-111.909773
33.381666,-111.737235
55.951683,-3.2010497
55.947178,-3.1917091
43.077733,-89.380427
36.1441889,-115.1407037
55.9529021,-3.2022726
33.597616,-111.982876
43.0561466,-89.4956027
33.5083736,-112.0653633
33.635819,-112.2230449
55.9524245,-3.1959479
55.9509272,-3.1884376
36.1805335,-115.2577339
33.2757788913,-111.787028092
36.082014,-115.1214641
36.0658839,-115.047617
33.598282,-112.118429
33.5384245,-111.8848422
33.3057271,-111.9018199
36.098997,-115.299264
36.012358629,-115.119225383
55.9428892,-3.2111296
33.639831543,-112.06174469
33.478451,-112.029875
