43.10379,-89.342924
43.0477,-89.3246
33.4526031,-112.0691194
33.46544,-112.06909
33.476956,-111.986944
33.523756,-112.049638
33.5095797,-112.0258966
33.494876,-112.028973
33.596967,-112.037524
33.582569,-111.979243
33.406735,-111.97758
33.378712,-112.064795
33.319168,-111.975679
33.331595,-111.979655
33.304636,-111.997281
33.3850118,-111.6856222
33.393733,-111.698982
33.390448,-111.839987
33.41311,-111.54723
33.335657,-111.859038
33.305406,-111.938776
33.317422,-111.968815
33.3061359,-111.9019727
33.319212,-111.967861
33.379067,-111.753495
33.260085,-111.858619
33.6363383,-111.9213957
33.61416,-111.926315
33.57837,-111.88661
33.5572926,-111.8994592
33.622535,-111.8739598
33.5803924,-111.8804955
33.392586,-111.907155
33.349062,-111.961686
33.33595,-111.75707
33.329842,-111.790869
33.6109074,-112.1842034
33.64117,-112.35433
33.6332373212,-112.23757267
33.971721,-112.724369
36.0671674,-115.0427419
35.994716,-115.10097
36.143476,-115.206941
36.144553,-115.136886
36.1961848,-115.2419895
36.086682,-115.242907
36.071741,-115.116276
36.201355,-115.259949
36.217635,-115.212381
36.206848,-115.300544
36.144723,-115.2257587
43.07811,-89.372173
43.064708,-89.416916
43.0598,-89.5249
33.4944,-112.0832
33.523988,-112.096501
33.5764031,-112.1162617
33.63994,-112.08032
33.683674,-112.100217
33.58216,-112.134388
33.46898,-112.22115
33.63929,-112.150139
33.451483,-111.804536
33.415549,-111.735609
33.452196,-111.684205
33.335133,-111.809931
33.4931793,-111.9320931
33.480038,-111.927434
33.470046,-111.925514
33.46555,-111.91153
33.4245625,-111.9409053
33.4217341,-111.9396896
33.363644,-111.911042
33.5361,-112.35793
33.6174356,-112.3242972
33.581628,-112.203999
35.969391,-114.855253
36.099964,-115.224125
36.0849963,-115.1511364
36.100077,-115.116422
36.020586,-115.127524
36.281058,-115.264308
36.158862,-115.318343
36.121116,-115.278972
33.5237203,-112.0480242
43.0920977,-89.3547317
43.097392,-89.5208229
33.626109,-111.924591
33.637677,-112.226663
33.64087,-111.97508
33.37754,-112.16813
33.392073,-112.082285
33.3490842,-111.9449183
33.414719,-111.92611
33.6259,-112.0136
33.2818704,-111.7887541
33.610703,-112.165418
33.63851,-112.22623
33.4638107,-112.358687
33.327654,-111.928348
33.61106,-112.111991
33.86411,-112.1359
33.551799,-112.261029
33.58671,-111.83541
33.3904462,-111.8553658
33.37888,-111.63401
33.41524,-111.83936
33.62941,-111.88937
33.377935,-111.807863
33.712105,-112.202125
33.755799,-111.990488
33.636642,-112.2336509
36.05545,-115.27919
36.14356,-115.26095
36.047558,-114.973419
36.24042,-115.233322
36.012095,-114.961849
36.042352,-115.152126
36.26228,-115.18022
36.10006,-115.29728
36.0532414,-115.1723524
36.21878,-115.27891
36.08636,-115.10091
36.1445,-115.2969
36.156056,-115.080973
36.0563,-115.0411
43.001877,-89.528932
33.6387163,-112.3549013
43.0733316292,-89.45302248
33.5023225,-111.9287986
33.3057338,-111.895941
33.4329724,-111.9043028
36.111402,-115.279414
43.0730116,-89.4341454
33.5818251,-112.1250101
33.5834449,-111.9770187
33.4499,-112.0739
33.5324161,-112.2634935
33.3777009,-112.0292056
33.5311999427,-111.966584844
33.4147006,-111.5664412
55.958044,-3.2066446
55.9507588,-3.1827665
55.9506769,-3.1895404
55.9538021,-3.1998918
55.9485301,-3.1935539
33.4266911015,-111.939145228
33.639747,-112.047055
33.5349366,-112.2613136
36.1440005,-115.206161
33.28357,-111.68422
33.3777009,-112.0292056
33.502786,-111.925751
36.11577,-115.3062124
33.73662,-111.5634
33.3780322,-111.9291192
55.94608619,-3.2053462827
33.67621,-112.031
33.4179661,-111.9403627
33.29782,-111.74577
33.42108,-112.2726
33.4646,-112.39246
33.43562,-112.55624
33.7983,-112.13563
33.05787,-112.04815
33.43465,-112.30349
33.3796017,-111.601613
33.3792,-111.7855
33.38507,-111.688997
33.71,-112.2723
36.27666,-115.14393
36.03648,-115.19914
36.12974,-115.06516
33.394408,-111.874483
43.4773799,-80.5250775
33.6388,-112.1826
33.6401514709,-112.068915367
33.5561571,-111.8987016
33.7418128,-112.3222579
43.073151,-89.434322
36.06687,-115.22433
36.042298,-115.099915
36.0197,-115.05218
33.53767,-111.88511
36.00232,-115.20777
36.2919185,-115.1809645
33.458066,-112.067834
36.2030945,-115.2244853
33.5102764,-112.0463575
33.3052327,-111.9000158
36.2406,-115.08005
33.582,-112.2375
33.5980736,-112.0370968
36.084412,-115.031694
33.6389,-112.4184
33.4543305,-111.8856396
33.6762156142,-111.923568763
33.5237125,-112.0485997
43.09677,-89.5235
33.37804,-111.9515191
33.2649384,-111.7206896
